Copyright 1986-2022 Xilinx, Inc. All Rights Reserved.
-------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2022.2 (lin64) Build 3671981 Fri Oct 14 04:59:54 MDT 2022
| Date         : Sun Jan 14 20:37:24 2024
| Host         : inf139-desktop running 64-bit Ubuntu 22.04.3 LTS
| Command      : report_utilization -hierarchical -hierarchical_depth 8 -file hdl_128_1_1_2/utilization_hier.post_pr.txt
| Design       : fullSysGen
| Device       : xcu280-fsvh2892-2L-e
| Speed File   : -2L
| Design State : Physopt postRoute
-------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+----------------------------+------------+------------+---------+------+--------+--------+--------+------+------------+
|               Instance               |           Module           | Total LUTs | Logic LUTs | LUTRAMs | SRLs |   FFs  | RAMB36 | RAMB18 | URAM | DSP Blocks |
|       taskQueues_27                  |               hw_deque_562 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_27)              |               hw_deque_562 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_798 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_799 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_799 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__52 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_28                  |               hw_deque_563 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_28)              |               hw_deque_563 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_796 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_797 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_797 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__49 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_29                  |               hw_deque_564 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_29)              |               hw_deque_564 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_794 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_795 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_795 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__50 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_3                   |               hw_deque_565 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_3)               |               hw_deque_565 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_792 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_793 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_793 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__77 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_30                  |               hw_deque_566 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_30)              |               hw_deque_566 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_790 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_791 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_791 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__48 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_31                  |               hw_deque_567 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_31)              |               hw_deque_567 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_788 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_789 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_789 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__47 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_32                  |               hw_deque_568 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_32)              |               hw_deque_568 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_786 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_787 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_787 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__51 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_33                  |               hw_deque_569 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_33)              |               hw_deque_569 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_784 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_785 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_785 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__81 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_34                  |               hw_deque_570 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_34)              |               hw_deque_570 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_782 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_783 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_783 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__42 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_35                  |               hw_deque_571 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_35)              |               hw_deque_571 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_780 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_781 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_781 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__43 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_36                  |               hw_deque_572 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_36)              |               hw_deque_572 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_778 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_779 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_779 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__44 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_37                  |               hw_deque_573 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_37)              |               hw_deque_573 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_776 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_777 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_777 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__45 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
